layer_geom_type_s,layer_modified_dt,solr_geom,dct_references_s,dc_rights_s,uuid,dct_provenance_s,dc_subject_sm,dc_description_s,dct_issued_s,dct_temporal_sm,dc_creator_sm,dc_identifier_s,dc_relation_sm,georss_polygon_s,solr_year_i,dc_publisher_sm,layer_id_s,georss_box_s,dc_title_s,dc_format_s,dct_spatial_sm,dct_isPartOf_sm,layer_slug_s,dc_type_s,dc_source_sm
Raster,2017-06-07T17:50:31Z,"ENVELOPE(-87.273992, -87.12591, 40.357656, 40.284939)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabashAerial_28.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/ce/d7/51/a671a44429a7dce6a0a3a055a/iso19139.xml""}",Public,ce9d751a-671a-4442-9a7d-ce6a0a3a055a,Purdue,"[u'Imagery and Base Maps', u'Aerial']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-11-02,1929,[u'Purdue University Libraries'],ce9d751a-671a-4442-9a7d-ce6a0a3a055a,,40.284939 -87.273992 40.357656 -87.273992 40.357656 -87.12591 40.284939 -87.12591 40.284939 -87.273992,1929,[u'Purdue University Libraries'],,40.284939 -87.273992 40.357656 -87.12591,"Wabash Aerial (28): Indiana, 1929",Raster Dataset,"[u'Indiana, United States', u'Tippecano County, Indiana, United States', u'Wabash River, Indiana, United States']",Purdue Georeferenced Imagery,ce9d751a-671a-4442-9a7d-ce6a0a3a055a,Dataset,
Raster,2017-06-07T17:50:27Z,"ENVELOPE(-86.946026, -86.895381, 40.446284, 40.410578)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1968.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/3b/03/37/cdf7944fc9b22bd788900d093/iso19139.xml""}",Public,3b40337c-df79-44fc-9b22-bd788900d093,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1968,[u'Purdue University Libraries'],3b40337c-df79-44fc-9b22-bd788900d093,,40.410578 -86.946026 40.446284 -86.946026 40.446284 -86.895381 40.410578 -86.895381 40.410578 -86.946026,1968,[u'Purdue University Libraries'],,40.410578 -86.946026 40.446284 -86.895381,"Purdue Campus: West Lafayette, Indiana, 1968",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,3b40337c-df79-44fc-9b22-bd788900d093,Dataset,
Raster,2017-06-07T17:50:23Z,"ENVELOPE(-86.792192, -86.640764, 40.609501, 40.530621)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_34.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/55/a1/62/45b2145d38f637906fa64de41/iso19139.xml""}",Public,550a1624-5b21-45d3-8f63-7906fa64de41,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],550a1624-5b21-45d3-8f63-7906fa64de41,,40.530621 -86.792192 40.609501 -86.792192 40.609501 -86.640764 40.530621 -86.640764 40.530621 -86.792192,1929,[u'Purdue University Libraries'],,40.530621 -86.792192 40.609501 -86.640764,"Wabash Topo (34): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,550a1624-5b21-45d3-8f63-7906fa64de41,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:23Z,"ENVELOPE(-86.641801, -86.4909, 40.746093, 40.668995)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_36.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/af/da/a0/b6480496d85cd892c8446ab01/iso19139.xml""}",Public,af0daa0b-6480-496d-85cd-892c8446ab01,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],af0daa0b-6480-496d-85cd-892c8446ab01,,40.668995 -86.641801 40.746093 -86.641801 40.746093 -86.4909 40.668995 -86.4909 40.668995 -86.641801,1929,[u'Purdue University Libraries'],,40.668995 -86.641801 40.746093 -86.4909,"Wabash Topo (36): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,af0daa0b-6480-496d-85cd-892c8446ab01,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:22Z,"ENVELOPE(-87.441197, -87.292998, 39.810499, 39.734204)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_19.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/76/3c/f3/7dcfe482f8692fcae46dd2b65/iso19139.xml""}",Public,76d3cf37-dcfe-482f-8692-fcae46dd2b65,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],76d3cf37-dcfe-482f-8692-fcae46dd2b65,,39.734204 -87.441197 39.810499 -87.441197 39.810499 -87.292998 39.734204 -87.292998 39.734204 -87.441197,1929,[u'Purdue University Libraries'],,39.734204 -87.441197 39.810499 -87.292998,"Wabash Topo (19): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,76d3cf37-dcfe-482f-8692-fcae46dd2b65,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:33Z,"ENVELOPE(-87.174499, -87.0244, 40.3769, 40.300302)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabash_topo_29.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/b7/7b/cb/c711d461e8972ff8701db9043/iso19139.xml""}",Public,b7f7bcbc-711d-461e-8972-ff8701db9043,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Topography']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-10-31,1929,[u'Purdue University Libraries'],b7f7bcbc-711d-461e-8972-ff8701db9043,,40.300302 -87.174499 40.3769 -87.174499 40.3769 -87.0244 40.300302 -87.0244 40.300302 -87.174499,1929,[u'Purdue University Libraries'],,40.300302 -87.174499 40.3769 -87.0244,"Wabash Topo (29): Indiana, 1929",Raster Dataset,"[u'Indiana, United States', u'West Lafayette, Indiana, United States']",Purdue Georeferenced Imagery,b7f7bcbc-711d-461e-8972-ff8701db9043,Dataset,88cc9b19-3294-4da9-9edd-775c81fb1c59
Raster,2017-06-07T17:50:33Z,"ENVELOPE(-87.482375, -87.336841, 39.605039, 39.530892)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/Wabash1929/wabashAerial_16.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/wabashriver/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/97/87/2c/03459438c8ef06e8ff8110395/iso19139.xml""}",Public,972872c0-3459-438c-8ef0-6e8ff8110395,Purdue,"[u'Imagery and Base Maps', u'Aerial']","The maps represented here are the raster orthophoto set of aerial and topo collected by remote sensing of 25 aerial images and maps on tiff files owned by EAS library. Each aerial image was up to 450MB, 400dpi, grayscale. The topos were scanned in color and are up to 550MB each. These images can be viewed and performed in the using either ArcGIS Desktop or QGIS (user choice), referencing against a number of known mapsets like the 2005 Indiana Orthophoto setand USGS DRGs. The geographic coordinate system reference of the maps included are applied in GCS_WGS_1984.",2015-11-02,1929,[u'Purdue University Libraries'],972872c0-3459-438c-8ef0-6e8ff8110395,,39.530892 -87.482375 39.605039 -87.482375 39.605039 -87.336841 39.530892 -87.336841 39.530892 -87.482375,1929,[u'Purdue University Libraries'],,39.530892 -87.482375 39.605039 -87.336841,"Wabash Aerial (16): Indiana, 1929",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,972872c0-3459-438c-8ef0-6e8ff8110395,Dataset,
Raster,2017-06-07T17:50:28Z,"ENVELOPE(-86.925858, -86.908896, 40.436671, 40.41694)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1940.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/85/f7/38/dbfc64941bb6b63ea25bf8423/iso19139.xml""}",Public,85af738d-bfc6-4941-bb6b-63ea25bf8423,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1940,[u'Purdue University Libraries'],85af738d-bfc6-4941-bb6b-63ea25bf8423,,40.41694 -86.925858 40.436671 -86.925858 40.436671 -86.908896 40.41694 -86.908896 40.41694 -86.925858,1940,[u'Purdue University Libraries'],,40.41694 -86.925858 40.436671 -86.908896,"Purdue Campus: West Lafayette, Indiana, 1940",Raster Dataset,"[u'Indiana, United States', u'West Lafayette, Indiana, United States']",Purdue Georeferenced Imagery,85af738d-bfc6-4941-bb6b-63ea25bf8423,Dataset,
Raster,2017-06-07T17:50:29Z,"ENVELOPE(-86.923172, -86.909676, 40.4294, 40.422314)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1912.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/1d/ac/d0/a7e3f4ada8a9dffc8ace5d8f0/iso19139.xml""}",Public,1d5acd0a-7e3f-4ada-8a9d-ffc8ace5d8f0,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1912,[u'Purdue University Libraries'],1d5acd0a-7e3f-4ada-8a9d-ffc8ace5d8f0,,40.422314 -86.923172 40.4294 -86.923172 40.4294 -86.909676 40.422314 -86.909676 40.422314 -86.923172,1912,[u'Purdue University Libraries'],,40.422314 -86.923172 40.4294 -86.909676,"Purdue Campus: West Lafayette, Indiana, 1912",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,1d5acd0a-7e3f-4ada-8a9d-ffc8ace5d8f0,Dataset,
Raster,2017-06-07T17:50:30Z,"ENVELOPE(-86.935252, -86.882988, 40.443002, 40.411528)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1982.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/e7/53/90/3e3d5492d9f71c8f9ede3e5eb/iso19139.xml""}",Public,e7a53903-e3d5-492d-9f71-c8f9ede3e5eb,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1982,[u'Purdue University Libraries'],e7a53903-e3d5-492d-9f71-c8f9ede3e5eb,,40.411528 -86.935252 40.443002 -86.935252 40.443002 -86.882988 40.411528 -86.882988 40.411528 -86.935252,1982,[u'Purdue University Libraries'],,40.411528 -86.935252 40.443002 -86.882988,"Purdue Campus: West Lafayette, Indiana, 1982",Raster Dataset,"[u'Indiana, United States', u'West Lafayette, Indiana, United States']",Purdue Georeferenced Imagery,e7a53903-e3d5-492d-9f71-c8f9ede3e5eb,Dataset,
