layer_geom_type_s,layer_modified_dt,solr_geom,dct_references_s,dc_rights_s,uuid,dct_provenance_s,dc_subject_sm,dc_description_s,dct_issued_s,dct_temporal_sm,dc_creator_sm,dc_identifier_s,dc_relation_sm,georss_polygon_s,solr_year_i,dc_publisher_sm,layer_id_s,georss_box_s,dc_title_s,dc_format_s,dct_spatial_sm,dct_isPartOf_sm,layer_slug_s,dc_type_s,dc_source_sm
Mixed,2017-01-20T18:40:49Z,"ENVELOPE(-93.33, -92.73, 44.93, 44.47)","{""http://schema.org/url"":""https://gisdata.mn.gov/dataset/base-dakota-2013-airphotos""}",Public,6bd6636b-4454-4818-a005-60529b9083d2,Minnesota,[u'Imagery and Base Maps'],"This dataset consists of 0.15-meter (approximately 0.5-foot), natural color and false color infrared orthoimages covering Dakota County. Data were collected by Aerometric (now Quantum Spatial).",2013-06-15,2013,"[u'Dakota County, Minnesota']",6bd6636b-4454-4818-a005-60529b9083d2,,44.47 -93.33 44.93 -93.33 44.93 -92.73 44.47 -92.73 44.47 -93.33,2013,[u'Minnesota Geospatial Information Office (MnGeo)'],6bd6636b-4454-4818-a005-60529b9083d2,44.47 -93.33 44.93 -92.73,"High Resolution Orthoimagery: Dakota County, Minnesota, Spring 2013",File,"[u'Minnesota, United States', u'Dakota County, Minnesota, United States']",Minnesota Geospatial Commons,6bd6636b-4454-4818-a005-60529b9083d2,,
Mixed,2017-03-10T15:33:42Z,"ENVELOPE(-88.888025, -88.158211, 43.93883, 43.542255)","{""http://schema.org/url"":""http://www.fdlco.wi.gov/departments/departments-f-m/land-information/data-download"",""http://schema.org/downloadUrl"":""https://gisdata.wisc.edu/public/Fond_du_Lac_Roads_2016.zip"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/63/d5/dd/5df09442d2862baba3dfd97311/iso19139.xml""}",Public,63d5dd5d-f094-42d2-862b-aba3dfd97311,Wisconsin,"[u'Transportation', u'Roads', u'Streets']","This line data layer represents roads for Fond du Lac County, Wisconsin in 2016. It is a feature class within the geodatabase, Fond_du_Lac_Roads_2016.gdb.[The roads layer depicts road centerlines for roads in Fond du Lac County, Wisconsin.]",2016-06-01,2016,[u'Fond du Lac County Land Information Department'],63d5dd5d-f094-42d2-862b-aba3dfd97311,,43.542255 -88.888025 43.93883 -88.888025 43.93883 -88.158211 43.542255 -88.158211 43.542255 -88.888025,2016,,63d5dd5d-f094-42d2-862b-aba3dfd97311,43.542255 -88.888025 43.93883 -88.158211,"Roads Fond du Lac County, Wisconsin 2016",Geodatabase,"[u'Fond du Lac County, Wisconsin, United States', u'Wisconsin, United States']",Wisconsin Counties Open Data,63d5dd5d-f094-42d2-862b-aba3dfd97311,Dataset,
Raster,2017-06-28T17:37:02Z,"ENVELOPE(-86.924366, -86.904648, 40.440369, 40.421634)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1907.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/48/01/a6/723a7440d290bf6c86f4c22d6b/iso19139.xml""}",Public,4801a672-3a74-40d2-90bf-6c86f4c22d6b,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1907,[u'Purdue University Libraries'],4801a672-3a74-40d2-90bf-6c86f4c22d6b,,40.421634 -86.924366 40.440369 -86.924366 40.440369 -86.904648 40.421634 -86.904648 40.421634 -86.924366,1907,[u'Purdue University Libraries'],4801a672-3a74-40d2-90bf-6c86f4c22d6b,40.421634 -86.924366 40.440369 -86.904648,"Purdue Campus: West Lafayette, Indiana, 1907",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,4801a672-3a74-40d2-90bf-6c86f4c22d6b,Dataset,
Raster,2017-06-28T17:36:53Z,"ENVELOPE(-86.934076, -86.894524, 40.455161, 40.41507)","{""http://schema.org/downloadUrl"":""https://mapsweb.lib.purdue.edu/datasets/HistoricCampus/1959.tif.zip"",""http://schema.org/url"":""https://mapsweb.lib.purdue.edu/arcgis/rest/services/Purdue/campus_history/ImageServer/"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/9b/bf/cb/c4afba4f29b6d130631573eca0/iso19139.xml""}",Public,9bbfcbc4-afba-4f29-b6d1-30631573eca0,Purdue,"[u'Imagery and Base Maps', u'Maps', u'Universities', u'Campuses']","The Purdue historical campus map collection was scanned and georeferenced by Purdue University Libraries. The physical maps were collected as Purdue University Campus Maps collection, located in the Virgina Kelly Karnes Archives and Special Collections, Purdue University Libraries. The collection details the growth of the Purdue University campus through the numerous campus maps, beginning with 1874 and ending with the most recent map. The map collection also provides an assortment of maps which focus on the unique features on campus. Copies of many of the campus maps can also be viewed via the Purdue University Libraries e-Archives: http://earchives.lib.purdue.edu/",2015-10-30,1959,[u'Purdue University Libraries'],9bbfcbc4-afba-4f29-b6d1-30631573eca0,,40.41507 -86.934076 40.455161 -86.934076 40.455161 -86.894524 40.41507 -86.894524 40.41507 -86.934076,1959,[u'Purdue University Libraries'],9bbfcbc4-afba-4f29-b6d1-30631573eca0,40.41507 -86.934076 40.455161 -86.894524,"Purdue Campus: West Lafayette, Indiana, 1959",Raster Dataset,"[u'Indiana, United States']",Purdue Georeferenced Imagery,9bbfcbc4-afba-4f29-b6d1-30631573eca0,Dataset,
Mixed,2017-05-24T04:38:46Z,"ENVELOPE(-179.133392, 179.788208, 71.398048, 18.915493)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=989"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/91/f9/40/31e6ba4b2485bd43b4b33d5046/iso19139.xml""}",Public,91f94031-e6ba-4b24-85bd-43b4b33d5046,Penn State,"[u'Society', u'Economy', u'Employment']","This map layer portrays 1982 estimates for total personal income, per capita personal income, annual number of full-time and part-time jobs, average wage per job in dollars, population, and per capita number of jobs, for counties in the United States. Total personal income is all the income that is received by, or on behalf of, the residents of a particular area. It is calculated as the sum of wage and salary disbursements, other labor income, proprietors' income with inventory valuation and capital consumption adjustments, rental income of persons with capital consumption adjustment, personal dividend income, personal interest income, and transfer payments to persons, minus personal contributions for social insurance. Per capita personal income is calculated as the total personal income of the residents of a county divided by the resident population of the county. The Census Bureau's annual midyear population estimates were used in the computation. The average annual number of full-time and part-time jobs includes all jobs for which wages and salaries are paid, except jury and witness service and paid employment of prisoners. The jobs are counted at equal weight, and employees, sole proprietors, and active partners are all included. Unpaid family workers and volunteers are not included. Average wage per job is the wage and salary disbursements divided by the number of wage and salary jobs in the county. Wage and salary disbursements consist of the monetary remuneration of employees, including the compensation of corporate officers; commissions, tips, and bonuses; and receipts in kind, or pay-in-kind, such as the meals furnished to the employees of restaurants. It reflects the amount of payments disbursed, but not necessarily earned during the year. Per capita number of jobs is calculated as the average annual number of full-time and part-time jobs in a county divided by the resident population of the county. The Census Bureau's annual midyear population estimates were used in the computation. All dollar estimates are in current dollars, not adjusted for inflation. The information in this map layer comes from the Regional Economic Information System (REIS) that is distributed by the Bureau of Economic Analysis, http://www.bea.gov/. This is an updated version of the November 2004 map layer.",2006-02-28,2006,[u'U.S. Department of Commerce'],91f94031-e6ba-4b24-85bd-43b4b33d5046,,18.915493 -179.133392 71.398048 -179.133392 71.398048 179.788208 18.915493 179.788208 18.915493 -179.133392,2006,[u'National Atlas of the United States'],91f94031-e6ba-4b24-85bd-43b4b33d5046,18.915493 -179.133392 71.398048 179.788208,"Income and Employment, 1982: United States, 2006",File,[u'United States'],Pennsylvania Spatial Data Access (PASDA),91f94031-e6ba-4b24-85bd-43b4b33d5046,Dataset,
Point,2016-08-02T16:35:15Z,"ENVELOPE(-84.693696, -74.957567, 40.137245, 39.120795)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=7070"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/2f/c4/78/84df0a43ee97542d83c34c9448/iso19139.xml""}",Public,2fc47884-df0a-43ee-9754-2d83c34c9448,Penn State,[u'Society'],"The City of Philadelphia has migrated metadata for this data set to the City-wide Metadata Catalog. For any questions about the migration and administration of the Metadata Catalog, please contact maps@phila.gov. To view the metadata for this layer, please visit: http://metadata.phila.gov/#home/datasetdetails/5543868920583086178c4f8e/representationdetails/5697eb59dd64006717c5ed5d/",2016-07-21,2016,,2fc47884-df0a-43ee-9754-2d83c34c9448,,39.120795 -84.693696 40.137245 -84.693696 40.137245 -74.957567 39.120795 -74.957567 39.120795 -84.693696,2016,,2fc47884-df0a-43ee-9754-2d83c34c9448,39.120795 -84.693696 40.137245 -74.957567,"Philadelphia Police - INCIDENTS 2011: Philadelphia, 2016",Shapefile,"[u'Philadelphia, Pennsylvania, United States', u'Pennsylvania, United States']",Pennsylvania Spatial Data Access (PASDA),2fc47884-df0a-43ee-9754-2d83c34c9448,Dataset,
Raster,2017-05-24T04:38:14Z,"ENVELOPE(-114.390327, -60.943497, 57.493591, 24.71895)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=945"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/00/d2/df/a9c2014524b4122a94ab75116e/iso19139.xml""}",Public,00d2dfa9-c201-4524-b412-2a94ab75116e,Penn State,"[u'Biota', u'Ranges', u'Bats', u'Zoogeography', u'Zoology', u'Distribution', u'Biogeography', u'Lasiurus borealis', u'Biology', u'Mammals', u'Eastern red bat']","This map layer portrays our current understanding of the distributions of United States and Canadian bat species during the past 100-150 years. Specimen and capture data were obtained from a variety of data sources, including U.S. State natural heritage programs, Canadian conservation data centres, published literature, unpublished reports, museum collections, and personal communications from university, federal, State and local biologists. Records are all specimen, roost, capture, or positive visual identification-based; no acoustic-only identifications were used for this map layer. This map layer reflects minor changes to the July, 2002, data set.",2003-05-01,1830-2000,"[u'Angela E. England, Bat Conservation International, Inc.']",00d2dfa9-c201-4524-b412-2a94ab75116e,,24.71895 -114.390327 57.493591 -114.390327 57.493591 -60.943497 24.71895 -60.943497 24.71895 -114.390327,1830,[u'National Atlas of the United States'],00d2dfa9-c201-4524-b412-2a94ab75116e,24.71895 -114.390327 57.493591 -60.943497,"Eastern Red Bat distribution in North America: North America, 2013",File,[u'North America'],Pennsylvania Spatial Data Access (PASDA),00d2dfa9-c201-4524-b412-2a94ab75116e,Dataset,
Mixed,2017-01-20T18:39:19Z,"ENVELOPE(-94.012, -92.732, 45.415, 44.471)","{""http://schema.org/url"":""https://gisdata.mn.gov/dataset/us-mn-state-metc-plan-generl-lnduse2010"",""urn:x-esri:serviceType:ArcGIS#DynamicMapLayer"":""https://gis2.metc.state.mn.us/arcgis/rest/services/MetroGIS/Planning_Development/MapServer/11"",""http://schema.org/downloadUrl"":""ftp://ftp.gisdata.mn.gov/pub/gdrs/data/pub/us_mn_state_metc/plan_generl_lnduse2010/shp_plan_generl_lnduse2010.zip""}",Public,c92b7f6f-89d4-49e9-a38c-757810238d43,Minnesota,[u'Planning and Cadastral'],"The 2010 Generalized Land Use Inventory dataset encompasses the seven county Twin Cities (Minneapolis and St. Paul) Metropolitan Area in Minnesota. The dataset was developed by the Metropolitan Council, a regional governmental organization that deals, in part, with regional issues and long range planning for the Twin Cities area. The data were interpreted from 2010 air photos, with additional assistance from county parcel data and assessor's information, Internet information, field checks , and community review. The following generalized land use classes are used (some of which have subclasses): Single Family Residential Multifamily Residential Office Retail and Other Commercial Mixed Use Industrial and Utility Extractive Institutional Park, Recreational, or Preserve Golf Course Major Highway Railway Airport Agriculture Undeveloped Water See Section 5 of the metadata for a detailed description of each of these land use categories and available subcategories. Note: Although this dataset does contain an 'Undeveloped' land category, this dataset does not attempt to delineate what lands might be considered developable. The definition of that category can be found in Section 5 of this metadata. More information about the Metropolitan Council's generalized land use data can be found here Landuse Notes",2011-07-20,2011,[u'Metropolitan Council'],c92b7f6f-89d4-49e9-a38c-757810238d43,,44.471 -94.012 45.415 -94.012 45.415 -92.732 44.471 -92.732 44.471 -94.012,2011,[u'Metropolitan Council'],c92b7f6f-89d4-49e9-a38c-757810238d43,44.471 -94.012 45.415 -92.732,"Generalized Land Use 2010: Twin Cities Metro, Minnesota, 2011",Shapefile,"[u'Minnesota, United States', u'Minneapolis-St. Paul-Bloomington, United States']",Minnesota Geospatial Commons,c92b7f6f-89d4-49e9-a38c-757810238d43,,
Line,2016-08-01T13:58:37Z,"ENVELOPE(-75.28156, -74.95503, 40.13894, 39.87133)","{""http://schema.org/url"":""http://www.pasda.psu.edu/uci/DataSummary.aspx?dataset=1126"",""http://www.isotc211.org/schemas/2005/gmd/"":""https://opengeometadata.github.io/big-ten/29/52/f8/8b7d1d4360a7cee868aeac1470/iso19139.xml""}",Public,2952f88b-7d1d-4360-a7ce-e868aeac1470,Penn State,"[u'Elevation', u'Topography']",Planimetric Coverage containing the delineation of topographic contours at ten foot intervals. Annotation of Contour Line elevations exists. Annotation viewable at 1N = 200'. The city-wide contour download file is approximately 250 megabytes.,2007-11-30,2007,[u'City of Philadelphia Water Department - Information Systems Technology'],2952f88b-7d1d-4360-a7ce-e868aeac1470,,39.87133 -75.28156 40.13894 -75.28156 40.13894 -74.95503 39.87133 -74.95503 39.87133 -75.28156,2007,[u'Water Department - Information Systems and Technology'],2952f88b-7d1d-4360-a7ce-e868aeac1470,39.87133 -75.28156 40.13894 -74.95503,"Philadelphia Contours 10ft: Philadelphia, 2004",Shapefile,"[u'Philadelphia, Pennsylvania, United States', u'Pennsylvania, United States']",Pennsylvania Spatial Data Access (PASDA),2952f88b-7d1d-4360-a7ce-e868aeac1470,Dataset,
Polygon,2017-07-18T21:25:52Z,"ENVELOPE(-92.955043, -86.670799, 47.007444, 42.457014)","{""http://schema.org/downloadUrl"":""https://gisdata.wisc.edu/public/WI_Zoning_2016.zip"",""http://schema.org/downloadUrl"":""http://www.sco.wisc.edu/images/stories/publications/V2/data/""}",Public,bbfd466a-bf3f-4f7b-8a58-616d1ca20330,Wisconsin,"[u'Planning and Cadastral', u'Land ownership']","This file was aggregated as part of the final deliverable for the Version 2 Statewide Parcel Map Database Project (V2). This feature class represents a comprehensive, spatially referenced collection of zoning geometries as recognized by County Governments within the State of Wisconsin (the feature class is aggregated from county level data and represents zoning that is administered by the county). See the V2 Project homepage for more detail on the parameters for how data was prepared and submitted to this project: http://www.sco.wisc.edu/images/stories/publications/V2/Submission/.Schema documentation can be found within this feature class as GIS metadata and here: http://www.sco.wisc.edu/images/stories/publications/V2/V2_Wisconsin_Statewide_Parcels_Schema_Documentation.pdf.Change log, and known issues: can be found here: http://www.sco.wisc.edu/images/stories/publications/V2/V2_Wisconsin_Statewide_Zoning_Change_Log.pdf.",2016-08-19,2016,,bbfd466a-bf3f-4f7b-8a58-616d1ca20330,,42.457014 -92.955043 47.007444 -92.955043 47.007444 -86.670799 42.457014 -86.670799 42.457014 -92.955043,2016,,bbfd466a-bf3f-4f7b-8a58-616d1ca20330,42.457014 -92.955043 47.007444 -86.670799,"Zoning Wisconsin (Statewide), 2016",Geodatabase,"[u'Wisconsin, United States']",State of Wisconsin,bbfd466a-bf3f-4f7b-8a58-616d1ca20330,Dataset,
